time,MACD,MACD_Hist,MACD_Signal
2019-11-27 10:55,0.2835,-0.0066,0.2901
2019-11-27 10:54,0.2938,0.0020,0.2918
2019-11-27 10:53,0.3042,0.0129,0.2913
2019-11-27 10:52,0.3258,0.0377,0.2881
2019-11-27 10:51,0.3436,0.0649,0.2786
2019-11-27 10:50,0.3434,0.0810,0.2624
2019-11-27 10:49,0.3223,0.0802,0.2422
2019-11-27 10:48,0.2933,0.0712,0.2221
2019-11-27 10:47,0.2668,0.0625,0.2043
2019-11-27 10:46,0.2444,0.0557,0.1887
2019-11-27 10:45,0.2266,0.0518,0.1747
2019-11-27 10:44,0.2088,0.0470,0.1618
2019-11-27 10:43,0.1941,0.0440,0.1500
2019-11-27 10:42,0.1745,0.0354,0.1390
2019-11-27 10:41,0.1561,0.0260,0.1302
2019-11-27 10:40,0.1446,0.0210,0.1237
2019-11-27 10:39,0.1335,0.0150,0.1184
2019-11-27 10:38,0.1249,0.0102,0.1147
2019-11-27 10:37,0.1198,0.0077,0.1121
2019-11-27 10:36,0.1202,0.0100,0.1102
2019-11-27 10:35,0.1189,0.0113,0.1077
2019-11-27 10:34,0.1139,0.0090,0.1049
2019-11-27 10:33,0.1096,0.0070,0.1026
2019-11-27 10:32,0.1075,0.0067,0.1009
2019-11-27 10:31,0.1064,0.0072,0.0992
2019-11-27 10:30,0.0994,0.0020,0.0974
2019-11-27 10:29,0.1001,0.0032,0.0969
2019-11-27 10:28,0.0986,0.0025,0.0961
2019-11-27 10:27,0.0989,0.0035,0.0955
2019-11-27 10:26,0.0973,0.0027,0.0946
2019-11-27 10:25,0.0925,-0.0015,0.0939
2019-11-27 10:24,0.0889,-0.0054,0.0943
2019-11-27 10:23,0.0835,-0.0121,0.0956
2019-11-27 10:22,0.0805,-0.0182,0.0987
2019-11-27 10:21,0.0704,-0.0328,0.1032
2019-11-27 10:20,0.0681,-0.0433,0.1114
2019-11-27 10:19,0.0806,-0.0416,0.1222
2019-11-27 10:18,0.1019,-0.0307,0.1326
2019-11-27 10:17,0.1154,-0.0249,0.1403
2019-11-27 10:16,0.1236,-0.0229,0.1465
2019-11-27 10:15,0.1274,-0.0248,0.1523
2019-11-27 10:14,0.1325,-0.0260,0.1585
2019-11-27 10:13,0.1381,-0.0269,0.1650
2019-11-27 10:12,0.1408,-0.0309,0.1717
2019-11-27 10:11,0.1497,-0.0297,0.1794
2019-11-27 10:10,0.1497,-0.0372,0.1868
2019-11-27 10:09,0.1546,-0.0415,0.1961
2019-11-27 10:08,0.1633,-0.0433,0.2065
2019-11-27 10:07,0.1806,-0.0368,0.2173
2019-11-27 10:06,0.1929,-0.0336,0.2265
2019-11-27 10:05,0.2127,-0.0222,0.2349
2019-11-27 10:04,0.2311,-0.0094,0.2405
